DEgen gap A1 A2 A3 A4 A5 A6 A7 A8 A9 A10 A11 A12 A13 A14 A15 A16 A17 A18 A19 A20 A21 A22 A23 A24 A25 A26 A27 A28 A29 A30 B1 B2 B3 B4 B5 B6 B7 B8 B9 B10 B11 B12 B13 B14 B15 B16 B17 B18 B19 B20 B21 B22 B23 B24 B25 B26 B27 B28 B29 B30
1 2 0.0539908290932233 -1.05124679235989 2.02403480580896 -1.04314229618358 0.199992082804479 1.16905523832336 0.608718844014533 0.760543877067846 0.195577063963001 0.7101193044899 3.08461213002059 0.800052191682847 -1.03724087985485 1.48513754000992 -1.74681479499697 0.124383944204773 0.107327665064188 1.24593023838705 0.470946451163503 -2.74878024926097 0.554137168865528 -0.127444476205924 -0.163054836430733 0.604485683307376 0.248235252755102 0.0598147279244951 1.43149524583703 0.49522393353106 -0.451464741063212 2.0063203843931 2.91717527384152 0.719542185754183 2.39878123757845 1.2286690695505 4.45764315344921 3.67078865145016 3.58171113481506 2.64814671852192 4.91827001635486 1.43098152212253 0.684036660323458 3.79367328104645 4.69120487997709 1.49516893150343 3.27572967837956 4.36421735959235 0.842385001373464 3.65219196770243 4.75150405030234 2.22906309938475 2.88055222870136 1.15715159746309 2.2613671223393 4.37152459404645 1.35391165706634 5.28149431718103 3.19193167387545 3.29583431375059 -0.753097819671571 1.91138057465281
1 2 -2.0782394882925 -3.42317495118835 -0.869432261636053 -1.48039736028131 1.86050226623291 2.15113394884478 -0.546223164809985 -0.336026874999931 2.97309695279674 1.69473666146524 4.07230920115199 1.75036634764768 0.390178091517558 0.232271093483006 -1.92874132295328 -0.425488811239822 -0.834288381410679 -1.93098758421456 -1.17385907216002 2.18579517920097 1.24326482611877 -1.47319153835704 0.8367103975592 -2.49914668504277 -0.629162343177674 -0.86302121498201 0.618565088445009 0.645915573305278 0.647324934282514 -3.12287763786656 -2.08479900305616 -4.47144049142752 -1.28476707056485 -1.28566513770906 -4.13101657508281 -3.95137959126031 -3.29088966821642 -3.79248351164651 -5.65534628002813 -5.00064276890902 -5.38091645510571 -5.22486391855787 -4.3349055376654 -3.99862226447515 -4.71709356804091 -3.57136099033438 -4.89359988434159 -5.49638703699979 -5.35771295179619 -3.820419329316 -4.06892058774989 -4.52172066542152 -4.01904779848467 -4.51139238410934 -4.82884202984562 -2.25951241946634 -3.90251418462528 -3.32440335288922 -4.39970127362633 -3.78090115785431
1 3 1.26038737742639 0.456553767977067 -1.42653923005061 -2.67643894076431 1.13751631760226 0.388626391283993 -0.031226753920243 -0.362348719200941 2.62211272148458 0.515682501470231 0.156786411488465 -1.17017598035107 1.95920618872548 0.672270133083995 0.18987443259556 -0.222134681345802 -1.77128306148996 -2.67637167658974 -1.81794902594752 1.43726447213985 0.67408472008453 -0.381851732789606 0.242794367792902 -1.1669060401463 -1.24494541148382 -3.10933159179372 -1.69117168143558 -0.234756549204462 -0.17644653461412 1.56460310769397 4.18351733628043 5.02087225591559 4.41637886814409 4.16176977162015 6.12283777017065 5.48374918823052 4.66185622367065 4.05118704249649 2.00691567901355 4.50150895836785 3.16699426562527 3.88470016180555 2.74474751871061 3.23085659614421 3.59664194066146 4.14103432376192 4.94648975337457 2.56778017488578 5.46330867190254 4.11272403376524 4.80033327967642 5.23530933323899 5.31798357268038 5.26718957131077 4.08550232101923 4.06662020773285 5.66794375031466 4.88572808582447 5.28224913399858 5.07446403114522
1 1.5 -1.99244889258522 0.348645649380452 -1.47381753095915 -1.41801327582851 -0.385361009922947 0.360314120213535 -0.654925290163087 1.2008919562479 -0.39913892458734 2.07825654169219 1.28908529354159 -0.0607899394223716 -1.5403001646139 3.23798264411576 0.919795812336094 -3.41727816394331 0.416407291015165 2.20398855977735 0.493957957321947 1.37493275081175 -3.25412643058899 -1.88348120513904 0.331102518318692 -0.918079948787921 -0.461948671050566 -0.699376133454726 -0.510785121453804 2.29645866441836 -0.883101810687002 0.979302245736345 -1.88493356947101 -0.486828835671103 -5.41442565995845 0.348967891676419 -1.52590707990321 -0.825425889305357 -0.41763866950926 -4.14249894828168 -6.18907683244179 -4.30557776023949 -4.27009409439636 -1.8260522555534 -1.70316664430891 -1.94882249349398 -2.65848089069745 0.545318975922402 -2.33026599315489 -4.86831717527943 -4.74750344584906 -0.902053789127335 -2.84036247865396 -6.23656177275312 1.61663302987324 -0.829509745939743 0.123495625026446 -4.3795290298895 -1.80125631563523 -2.88147035889046 -3.40685776537591 -1.77298810772103
1 1.5 -1.35332782481637 0.577887235343191 0.575942441527612 0.130554309801389 0.605300586423381 0.686753235188664 -1.36418776747519 -1.96982238226739 0.968683021402746 0.715998236381794 0.707880312172437 1.57160695890009 0.460635728102878 0.284662003496214 -1.07740029965685 -1.18067226341042 3.17301346833674 -1.24009627113281 -0.415335037602359 0.866039863335878 0.240835345703247 -1.61538344841416 0.22046669590871 0.176512933632542 1.16689248418535 -1.0952713950711 1.17259421483817 -1.58574546217859 -1.60095630013633 1.00454912434949 -0.22817439473295 -2.95887305392811 -1.56199174363979 -3.20969460077248 -0.338389940938881 -1.79505994578427 -2.3286995798849 0.832838783279638 -0.613099942190811 -1.26508374821881 -1.15821554447893 -0.908719320473815 -1.8030787098969 -5.75299618865463 -0.31986802485329 -3.19172748381693 -4.49068420238697 -4.29850562391184 0.916928735930209 -2.39334377560088 -1.48084574428074 -3.41039715924967 -0.530709865168677 -1.74648959155651 -4.41415908877493 -3.14265047463767 -3.3248141382263 -3.41699054360695 -1.39369268048264 -6.4031393170007
1 3 0.351474255802745 -2.6793211549208 -0.736491241760999 1.55644943949816 -0.145547010323373 0.372730925251366 3.1093755369007 0.678720406748595 0.284577073827973 0.247964013997531 -1.31789056703768 -1.44927841076708 -0.910114564234756 0.67165901761807 -1.44719311832711 -2.25687840270282 -3.19025028856619 0.1390872723075 0.00685213463739583 0.70361250023019 -0.638579938367772 2.0104026896209 -1.50990931838634 3.13611570120373 1.02887258363533 -1.60494440751421 1.51965421641348 1.34225730151563 1.46714648729046 -0.746902059601138 -5.7465492043026 -7.09981091802956 -5.73088935824159 -5.63421182213672 -5.84894304600133 -6.40648921013209 -4.70398987797589 -4.92173229436034 -5.48825261984207 -5.27441013910941 -6.47515872284281 -5.82424075687295 -6.51951055089062 -4.60759732213352 -6.40022644310912 -6.00475839846177 -6.25113507111176 -6.59029143259333 -6.73281844614165 -7.62569153088729 -5.47589305703277 -5.32237274792252 -5.65503028353272 -5.78680900794962 -6.07534976675904 -6.18103691013518 -5.70782509701206 -5.10960686495004 -3.09795596222137 -6.17067309762107
1 1.5 1.74343726498506 1.24325991917373 0.400264186002032 -0.433486913644842 0.479521975315945 -1.09701751563173 0.82475459993443 1.00735857608411 0.918023369022159 0.00976020148752289 -0.882534808222415 0.260975252842956 -0.0640868821099899 -0.697212983471315 0.901400379810937 -0.00559692548366963 -1.44762948162688 1.57999414254083 1.96028168210738 -0.7486957947285 0.725076481815223 0.487391041390962 1.55327151076643 0.144732359657388 -1.46128443576832 0.903390598866423 0.362097753862493 -1.25784967766814 -1.8137515009277 0.567644145444682 1.45038995451693 1.85503564149059 1.71785906412931 0.927042098586121 0.618205960273848 3.40225851700552 4.19036406950566 1.72817740262858 1.83073907239913 1.51711248557439 3.28925490069562 1.84892895293787 3.09333821532863 0.628377640671068 2.10397637466584 1.52712004322432 4.26349033085612 0.27634610291416 2.12401931623578 2.6391510743077 0.881649381740452 4.33560324609108 2.8649898082264 2.79443782777561 1.68845334809497 0.0303592737848988 1.16016885739119 1.52233735354715 3.27945032685476 2.93222910056469
1 3 -2.08441484083953 -0.587693781248926 0.664270139930713 1.61103110803751 1.80641497304243 0.388737874039409 0.0686571205951801 -1.27850903291287 2.8860617913042 0.551190729852334 3.22301786655369 -1.16958258043585 -2.15955917667903 -0.327832298108658 -0.52636172569957 -1.36234903244412 0.863636570829035 -0.750622411613546 1.54331655415328 1.09350432314517 0.052696317200807 -1.39201492085677 -0.0841349173204694 -1.09820281297158 0.796336092688256 -1.12085513104064 0.680745434546836 -2.21127132990919 -1.06141993756007 -0.309301883495197 3.34452006299562 4.90286119462756 5.17889686763108 3.82397620143947 3.67120128826153 3.54517384428687 5.36294085544847 3.55358860396862 2.08060996514067 1.72433524562185 5.61413752630939 1.66691238929143 5.45752466709506 3.89354691541412 6.55391065202339 5.03654784850963 1.1774971981829 2.86758509227348 3.47124240632591 4.37848601711312 4.5849352071115 2.75732962387433 6.54139971965393 8.22726996462445 2.96704639747068 6.25093307714567 2.6422398718202 6.41361300386141 6.70537893911239 5.70427654631435
1 1.5 -0.682142551093513 -0.464730051115602 -4.39045277537249 1.74256220293288 -1.29797365071759 1.52684852203188 1.10227213893983 0.531779064287654 4.43223692872847 1.73086640844691 -1.51686394251928 0.266731498968747 1.58153367119148 1.81352290083026 -0.497149563428633 -0.987078043996773 -1.60238454433024 1.56225916799193 -4.49728835423306 3.21609298500026 0.197986465916601 2.80814126262424 2.10736407619797 -0.852185371203428 -1.07685941093514 0.681835138324272 0.520157696111507 -0.161286584250698 1.72191028609147 -0.637341230821685 -3.84082984481573 -3.59824049212447 -3.09158950320851 -1.72754074858623 -2.68190123059225 -0.878604564133319 -1.16084245003189 -2.765175508163 -2.77322857196288 -2.8231700785677 -4.1293629255777 -3.03008945131161 -3.27531438191975 -3.7329488308282 -1.90577459637195 -1.61543079348952 -1.16962556191596 -1.62065528831249 -2.74046818348306 -2.27758052046903 -2.32147881722412 -1.55229410762082 -0.202145532895868 -2.20426813344527 -1.44434940834768 -5.41577897681862 -4.06133066068503 -2.78500436576252 -1.85701797390524 -1.46505326157514
1 3 1.30848778810902 1.64387774026206 -0.360341442354705 -0.570639413358552 1.36055569222718 1.27500132269994 -0.765857474929906 0.592520361474638 0.76231383318586 -1.54199027048601 0.181880312489672 -0.372253212672771 0.0879140465396809 -2.14121502706284 1.15123337610614 1.01590714033293 0.819418046920312 0.446950154160256 -0.251694648326759 -0.720382688513553 0.572732298487448 -0.190342180601737 0.376319288401134 -0.126330875384217 -1.00163419672958 -1.29569274926014 1.06574784291902 0.260155627598502 -3.11890409256398 0.086738517783861 -3.57388901769293 -9.06464260195993 -4.39021551037951 -2.71225033906115 -4.25442769232339 -3.44488042356972 -3.14829295542381 -5.5730507102193 -7.24582329352569 -4.81786704357984 -5.18296224536726 -3.13110783637014 -4.42292389197831 -5.26007852868205 -7.9871991080932 -5.32697299639673 -1.7354761010515 -6.73876742295412 -6.98049875362017 -5.34508586744112 -7.34190630761348 -6.27005297911698 -2.68673758585466 -6.18644700358989 -6.93015635534392 -6.87066749208086 -4.68002310085677 -7.48337723715914 -4.97162078673384 -3.71780480538891
1 2 1.29561275185036 -0.482621927259939 -0.102756993997497 -2.60162342450956 -1.59627892559666 0.0354973463264972 1.34249207068122 -1.70942891006866 1.54004205928185 1.82128591999521 -0.863359418335991 1.45057762937548 2.15781413276097 2.23721641286175 -0.188908591123004 0.934239802551397 0.740077924586676 0.960520938713525 -0.607188104994215 -0.307816552339771 -0.369781354781626 3.13850889827976 1.04802337318609 -0.500849897285803 -0.107265137024867 1.02835999851649 -0.84440048866632 -1.41127600166613 0.801057979363375 0.0273321940778421 7.91918793234994 3.80707176469287 1.20522631298259 5.07968157684851 5.18290012839032 2.48758563958334 3.51333071099616 2.2023738084388 2.17084947489614 8.05636588188971 3.31983831912363 2.59562981508467 6.42274593245903 5.20951546512115 6.88507047057769 3.58133205335027 6.27707487295384 2.50762383891516 3.63919686141582 5.02003624369105 5.49027190767645 6.04570941228177 4.10715619147003 6.09412003681329 2.26374653820009 4.69258509960053 5.54182260884995 1.80859816144221 1.41228299952187 4.23581227372801
1 1.5 -0.197526050267534 0.496572045468788 -2.20956226890607 -0.119217727444977 0.668081903356257 0.175643957131459 -0.536581702341548 0.0990204728325343 -1.49164704746216 0.556127778586838 -0.111148698377749 -1.20326440785938 -2.46371799124558 0.201621492368317 0.38593636083498 0.32322121588619 -0.54084284102822 -0.617685486806726 0.909847434599992 0.309468832442348 -0.435602037780438 0.874515547227402 -1.18739954215306 -0.35286339293275 0.531433790313682 0.404566860325561 0.27895852275933 1.15163257719987 -0.659688285525257 -0.172318824698507 1.71569235295819 0.43784333858832 0.981982598315012 0.845009972305372 0.998635859912081 1.49633099214634 1.80100429119304 0.525105301904234 1.57138766708445 2.37477874449205 2.87975602634249 0.751923779639403 1.81624295615654 -1.08163038356894 1.53330019951926 0.660461828942112 2.80600240276383 3.00095451303665 0.221895376832449 1.29624734782981 3.08865077558074 1.86977063841444 1.52852524908957 0.0826842573434152 0.819317039290875 1.79576882331213 0.342294332284331 0.407004319076484 1.88514566896986 0.704381606598899
1 1.5 -1.82595606639201 2.01999697165011 0.219953242142673 2.41949630940519 -2.66242316828667 -0.652647780766481 -0.378392898773274 1.63902585149932 0.398648742321776 2.20670128958561 -2.74657277440101 -1.94880982357309 3.42972348166066 1.35795997031428 0.662326705993696 -0.765352752540478 -0.038573451243384 0.69233796795612 0.998971500890333 -0.758280756459172 -0.260482778683151 -1.21099847322412 -1.56485226589788 1.43156549803138 1.32963095514922 -0.741571219619027 -1.82501751149503 -2.98892820158541 -3.01908386445564 -0.298802303645027 3.081546583823 3.8581575176044 3.37722812106463 3.94875662258339 2.55002899249297 2.82754009139119 7.54819710751877 2.41625450332691 2.04632861786588 1.95308995589201 5.80192668050036 2.32487666308912 4.47432795329205 2.19976944742439 2.53854819640048 0.923314841808058 3.84242453428876 4.02093333748575 2.98550511779279 2.54537142012707 3.05634613349895 -0.000327711314265233 1.96036852437187 3.83310906212169 5.6833384687 3.65846086580579 3.0233929908901 4.54466398266139 1.84305701461632 4.11674420249431
1 3 0.803206157758822 -3.00845199128303 0.504045579608145 -1.06456811064739 -1.50398941626965 2.78956116482641 -0.832616962759488 -0.0184173745351914 0.638719920477811 0.905092108475819 -1.60605218798379 -1.9946559232374 1.67504731691156 0.384237737178937 -2.12984268189526 0.233691538827597 0.366594858330633 -0.735590801790412 -1.54242351088202 2.20262595121507 0.674611111196919 -0.350998848223378 -2.60913012637195 1.13428956026496 1.07278723717786 -1.20206279907667 1.04105228952858 -1.68769577509924 0.111538131889003 -3.02336560592243 6.12257257344797 3.74983863075319 5.018505613874 5.83616568564708 4.52381025200615 6.444224465535 3.1216387008549 5.63825039997763 9.17347342463712 4.32747897974818 6.33252793591445 7.40973590754222 3.16331504641196 5.35408665423315 3.66879670363147 5.01902978317713 5.58123048886685 6.11653469126264 3.67025172060774 4.26455085301349 4.39024087199568 4.1495859356416 4.37714574280451 6.84284611947599 5.20263941061034 5.11833510378886 4.88686637766183 2.63001135647426 5.10251474890435 2.50468620571882
1 1.5 1.57018738894148 -0.674633684692192 -0.848139013794505 0.195683019816607 0.954347748307007 -1.35493925392565 -0.656489408527487 -1.44971717036551 -0.0725181597437181 -0.564518355842735 0.178669248784178 -1.01942372883802 -0.646833524007231 0.613664831611897 -1.23148006146442 -0.0723304830035704 0.0240115214956587 0.332058227809551 1.21597622819475 -1.10279035916607 -0.619877373672462 0.0549944081967142 0.067606668223684 -0.547723976987889 -0.338225901606397 0.829977860705716 -0.407572640982159 -1.04526817429921 -0.291119205066308 -1.08533180615498 -1.3810482683857 -0.823914628975634 -2.97387242599289 1.94261598455857 -1.60064357202401 -2.8547713703712 -2.37932108178205 -3.91289410463997 -2.42386106204246 -2.54985506063577 -0.280653845008908 -3.14911980389853 -3.10666745481441 0.394320903624517 -5.02866973398793 -3.55924816674885 -4.14016900315975 -2.18339620286499 -0.258911720733703 -1.54629137031694 -2.89597139811815 1.11635722811791 -1.6444362615674 -2.90334440515338 -3.60872876779211 -0.0651395661851542 -2.60620700896748 0.553164177867663 1.14712021460321 -0.0867754940853791
1 2 -0.259095075412605 1.21816937456507 0.407772130674077 -1.37570648531169 1.17909421432263 -0.308216928943889 0.137128857719621 -1.7681162331073 -1.05502452948845 2.55502258409276 -2.9041323984799 -0.150197337430514 -0.363897471372855 -0.939370512128345 0.90856838941735 -0.0997646344538204 0.250849541456091 0.0545833649857354 0.932344665716773 -0.267948345620629 1.35453360893723 1.32791811656787 0.00191469619190377 -2.36070201709593 -2.08929095094457 0.726170927466165 0.811365379206274 -1.16044985411238 -1.37806593909878 -0.810569171491232 4.16664828210078 3.65155449201364 3.94970435207312 2.14794098965867 1.46356498150717 2.85863101805573 4.34574448463162 0.485345954509427 2.5530912086736 5.38697482443031 1.86557234036205 3.62784817649591 4.26613092470666 4.5679406849452 1.88789051698763 3.33616404384874 4.61280226747739 3.79801229989453 2.32699538897201 5.08667471474994 5.6250605829948 2.78007780594271 3.15914729087925 5.06847526818684 1.91093791003088 0.923987218739471 3.11429942825038 1.4072352072765 1.95522552722883 4.96357839756774
